Model Name,Loss,Accuracy,Precision,Recall
DQN,0.5859669575027628,0.8045535714285714,0.5150144979212778,0.9671732906142284
DQN,0.5859115901360701,0.8046428571428571,0.5178336730570818,0.9620446316859952
DQN,0.5858839064527238,0.8046875,0.5206128991127282,0.9570959257026124
DQN,0.5787370263040619,0.8161607142857142,0.5234664641146717,0.9523132621564936
DQN,0.5750827801023435,0.8220535714285714,0.5263392638741105,0.9476927227983786
DQN,0.5750827801023435,0.8220535714285714,0.5291736326979418,0.9432262014188674
DQN,0.5750550964189972,0.8220982142857143,0.5319707800776835,0.9389061233632748
DQN,0.574030800135182,0.82375,0.5347473573563436,0.9347254026643144
DQN,0.571899156517513,0.8271875,0.5375215255499113,0.930677403257384
DQN,0.571899156517513,0.8271875,0.5402600590858855,0.9267559038319204
DQN,0.571899156517513,0.8271875,0.5429636403834388,0.9229550659272404
DQN,0.5717053707340886,0.8275,0.5456360157640173,0.9192694049287627
DQN,0.5717053707340886,0.8275,0.5482747429443443,0.9156937636615826
DQN,0.5717053707340886,0.8275,0.5508804536284443,0.912223288314026
DQN,0.5716223196840495,0.8276339285714286,0.5534550647374964,0.908853406454804
DQN,0.5712070644338543,0.8283035714285715,0.5560044390932909,0.9055798069344172
DQN,0.5711516970671615,0.8283928571428572,0.5585234285839293,0.9023984214850268
DQN,0.5710963297004688,0.8284821428571428,0.5610126212070915,0.8993054078536753
DQN,0.5710686460171225,0.8285267857142857,0.5634721362180336,0.8962971343218128
DQN,0.5710686460171225,0.8285267857142857,0.5659020742256048,0.8933701654800007
DQN,0.5710686460171225,0.8285267857142857,0.568302965674598,0.8905212491406368
DQN,0.5710686460171225,0.8285267857142857,0.5706753283982345,0.8877473042838877
DQN,0.5710963297004689,0.8284821428571428,0.5730192383363641,0.8850454099428985
DQN,0.5710963297004689,0.8284821428571428,0.5753356205246696,0.8824127949439858
DQN,0.5710793705266723,0.8285267857142857,0.5776252789787321,0.8798479796973497
DQN,0.5710454521790793,0.8286160714285714,0.5798889798373945,0.8773495266197296
DQN,0.5709347174456939,0.8287946428571429,0.5821282595974597,0.874912763741557
DQN,0.5709347174456939,0.8287946428571429,0.5843418476812269,0.8725354341043154
DQN,0.5709624011290402,0.82875,0.5865297592917359,0.8702153895185736
DQN,0.5703533600954205,0.8297321428571428,0.5887022007309047,0.8679505840896351
DQN,0.5703256764120741,0.8297767857142857,0.5908506310364269,0.8657390682002011
DQN,0.5699425946905284,0.8304464285714286,0.5929809743767367,0.8635821286285971
DQN,0.5727548612707793,0.8262053571428571,0.5950453408401292,0.8614922650717699
DQN,0.5727825449541256,0.8261607142857142,0.5970861143944036,0.8594498984139617
DQN,0.5728842999969046,0.8258928571428571,0.5991024114322508,0.8574474043206542
DQN,0.5755991788406293,0.8329464285714285,0.60106935382331,0.8561452432214466
DQN,0.5781171382218421,0.828125,0.6029727157972552,0.854828598447053
DQN,0.5784904956412543,0.8276785714285714,0.6048466878507965,0.8535493040452912
DQN,0.5785181793246006,0.8276339285714286,0.6066967538982564,0.8522975213510939
DQN,0.5817402111023271,0.8224553571428571,0.6084757388669431,0.8510733187990236
DQN,0.5864678862903067,0.8148660714285715,0.6101621058528856,0.8498767767536076
DQN,0.585128344980132,0.8170089285714286,0.6118469256687106,0.8487042212606327
DQN,0.5920091128048802,0.8059821428571429,0.6134089579723021,0.8475595224621612
DQN,0.6108322726614559,0.7757142857142857,0.6146743110056743,0.8464427634921491
DQN,0.6253769309278403,0.7522767857142857,0.6157098129557037,0.8453494781887683
DQN,0.6166378585696785,0.7695736783238278,0.7033912446962087,0.8208504273930147
DQN,0.5930125358147549,0.8140090843891944,0.8316081797525877,0.7874731054267272
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132786466920194,0.4999553571428571,0.4999997803685653,0.9999991208868494
DQN,0.7099439579728501,0.6518271340630444,0.5653263628834918,0.916884615483716
DQN,0.6644699574444348,0.699378436528807,0.6686211079660332,0.7905809227826918
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8121456160896514,0.5011160714285714,0.5011160714285714,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8159402589467942,0.4973214285714286,0.4973214285714286,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.8132616875182228,0.5,0.5,1.0
DQN,0.65392110882093,0.7110714285714286,0.6911419615603582,0.7631426083189078
DQN,0.6148005302623687,0.7704910714285714,0.7347101316873096,0.7536664181374663
DQN,0.5792452786678279,0.8343303571428572,0.777645778980504,0.76170616277628
DQN,0.5613296231065537,0.8785267857142857,0.806644252835326,0.7854808441109317
DQN,0.5569531117073594,0.8859821428571428,0.8264707098400186,0.8001580735687639
DQN,0.554143867925497,0.8928125,0.8404059475923645,0.8119240763895573
DQN,0.5536493068590388,0.8939732142857143,0.8504950941810882,0.8205961226708098
DQN,0.5528340107135012,0.8953571428571429,0.8583556293921963,0.8271448230894922
DQN,0.5531108475469646,0.8949107142857143,0.8643938792541944,0.8322382567484673
DQN,0.5559435629388989,0.8904464285714285,0.868383878960555,0.8363660851446718
DQN,0.5554175729553184,0.8912946428571429,0.8717867192960977,0.8397433992870209
DQN,0.591774228672268,0.8325446428571428,0.8658581995905188,0.8425061113946631
DQN,0.6072059984329014,0.8065178571428572,0.8577627075282366,0.8443902628657343
DQN,0.6090957015959764,0.8017410714285714,0.8508369228722875,0.8453671717546113
DQN,0.6088482932648026,0.8020535714285715,0.8449927242108448,0.8461843313186884
DQN,0.6088562727479927,0.8019196428571429,0.8399662283139819,0.8468603646315138
DQN,0.608928599288482,0.8017857142857143,0.8355774959210978,0.8474516171977708
DQN,0.6089178747789322,0.8017857142857143,0.8317229139110048,0.8479719684838296
DQN,0.6090009258289711,0.8016517857142857,0.8282966499607496,0.8484375459503032
DQN,0.6117510570103648,0.7945535714285714,0.8251054734708955,0.848169452554994
DQN,0.6266010585918569,0.7554910714285714,0.8215919927719606,0.844213463290844
DQN,0.6271759256819945,0.7540625,0.8183648827655907,0.8404993023255036
DQN,0.6273410275746565,0.7535714285714286,0.8154128399136444,0.8370572996079753
DQN,0.627651782755713,0.7530357142857143,0.8126735242842723,0.8338947145071607
DQN,0.6323203009909443,0.7413392857142858,0.8099325283515851,0.830124435425562
DQN,0.63376906563531,0.7377232142857143,0.8073300955005133,0.8263895094373558
DQN,0.6339753207472278,0.7373214285714286,0.8048988803500015,0.8229179802211662
DQN,0.6341306983377561,0.7370535714285714,0.8026229864264397,0.8196913090846364
DQN,0.6359418402960954,0.7324553571428571,0.8004266583903278,0.8163880886959807
DQN,0.641282235223051,0.7184821428571428,0.7981825738255383,0.8123841151655146
DQN,0.6439198868521158,0.7116517857142857,0.7959791180382814,0.8082088316922378
DQN,0.6457978652982247,0.7066517857142857,0.793843769709764,0.8039771996503532
DQN,0.6458255489815711,0.7066071428571429,0.7918257246894944,0.8000020301564615
DQN,0.6458148244720212,0.7066071428571429,0.7899189213340112,0.7962580191495044
DQN,0.645776416279125,0.7066517857142857,0.7881165469081604,0.7927253694841879
DQN,0.6464744874311414,0.7049553571428572,0.7863798350429962,0.7893066273540695
DQN,0.6466959568979121,0.7045982142857142,0.7847150289763781,0.7860726820958495
DQN,0.6471199362428248,0.7034821428571428,0.7831189415319934,0.7829501506693435
DQN,0.6470645688761322,0.7035714285714286,0.7816025618186169,0.7799877490595815
DQN,0.6472448851236471,0.703125,0.7801505663889428,0.7771533370857078
DQN,0.6496368732404816,0.6965178571428572,0.7787061874951476,0.7741106471333811
DQN,0.6496618118974682,0.6963392857142857,0.7773278514044674,0.7711958595041791
DQN,0.6498019751331434,0.6960267857142857,0.7760028463712638,0.7684063626396236
DQN,0.649852852654533,0.6958928571428571,0.7747319257672075,0.7657375940278782
DQN,0.6499037301759225,0.6957589285714286,0.7735117469240328,0.7631815481358584
DQN,0.6499546076973121,0.695625,0.7723392181362125,0.7607308008110911
